Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
HA-0002	Memory	0.00117158552649	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0772017042765	0.000817481528062	0.206775988575	31805	1877.87192299	3500.0	-1	-1	-1	0.864376698214	1.49049110679	-1	161.5	98.2160081806	-1	-1	1.09194809178	607.421148136	1068.78947368	0.544375333466	-1	-1	-1	0.217499905804	26	19	254	1	0.000823982210433	-1	-1	1.15686614979	-1	106.143770425	65.0846863154	-1	-1	1.00778488724	511.515079414	847.642389149	0.171066546215	37.2622776699	4199	2455.40020452	26.2067542028	11541.0018146	20307.0
HA-0002	PupilCalib	0.00181308412247	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0726013239122	0.00117656945962	2.11183465459	11899	509.043161898	700.0	-1	-1	-1	0.727204516997	1.65952984409	-1	532.785714286	66.4525502486	-1	-1	1.23661440949	134.208146985	294.333333333	0.424410811853	-1	-1	-1	0.298060641232	14	12	113	1	0.00124711092645	-1	-1	1.26163276241	-1	550.417488901	20.802166055	-1	-1	1.21578379141	122.193956224	151.198444757	0.135274501608	21.5738879732	7459	863.883153232	14.8393729139	1610.49776382	3532.0
HA-0002	Reading	0.00116227513687	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.188345660249	0.00099802314646	0.171842461277	52103	1871.14220505	29697.0	-1	-1	-1	1.64153742736	1.18741218542	-1	217.403846154	192.419096784	-1	-1	1.33883343052	531.94401832	1430.15217391	0.626006293269	-1	-1	-1	0.0502753654758	52	46	467	1	0.00128479495472	-1	-1	1.31159190541	-1	154.613529532	165.2968512	-1	-1	1.22710255833	434.308396728	4296.06999202	0.347788272412	60.5580214563	11305	9813.37393597	66.941671526	24469.4248427	65787.0
HA-0002	CookieTheft	0.00227931146665	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.128400323947	0.0015229972586	0.241833012256	19698	1372.99030235	11999.0	-1	-1	-1	2.03858418808	1.54820266449	-1	196.666666667	87.2148131414	-1	-1	1.4004008985	281.492437563	841.275862069	0.54170174082	-1	-1	-1	0.0416586970866	30	29	184	1	0.00199061961407	-1	-1	1.32409218659	-1	132.569652046	72.4045466934	-1	-1	1.22071418692	295.754590046	2167.54136386	0.386525058382	44.8978772701	5900	2529.2295811	39.211225158	8163.28068932	24397.0
HA-0002	HA-0002_allsc	0.000975836582428	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0910892006932	0.000693185756737	0.253133139805	175999	1877.87192299	29697.0	-1	-1	-1	2.03858418808	1.41939060058	-1	236.581967213	132.492630023	-1	-1	1.33154976701	431.926463306	1075.68867925	0.565487745776	-1	-1	-1	0.0416586970866	122	106	1020	1	0.000907879999555	-1	-1	1.27364374482	-1	247.14534955	127.712243662	-1	-1	1.17653406664	420.616348856	3070.54373458	0.320513256333	171.746262671	28863	16031.6082328	159.785972042	45784.2051104	114023.0
HA-006	HA-006_allsc	0.000268759393668	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0234061341622	0.000192476020696	0.239350972033	436418	8834.532447	12099.0	-1	-1	-1	1.19803739413	1.48470173501	-1	171.047619048	129.302003276	-1	-1	0.92403684697	2039.70232406	3214.62857143	0.631785272051	-1	-1	-1	0.118350762866	84	70	2440	5	0.0001566817287	-1	-1	1.16797792389	-1	95.2493120188	120.089622727	-1	-1	0.996797501314	2442.62718477	3686.60292226	0.247028653423	117.291437066	14368	10214.8582588	68.3787266758	142779.162684	225024.0
HA-006	Reading	0.000264253222411	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0190185470793	0.000217953957227	0.044082071499	36705	6696.13613661	9707.0	-1	-1	-1	0.755158209554	1.38563064694	-1	123.0	99.7251100782	-1	-1	1.09705135518	2267.96900087	3188.85714286	0.666046991136	-1	-1	-1	0.442969104082	8	7	228	1	0.000179330013106	-1	-1	1.21761191567	-1	71.6100551599	90.0428758419	-1	-1	1.25669278867	2928.63965677	4057.04960238	0.10486513415	9.69941452861	984	698.075770547	6.58230813107	15875.7830061	22322.0
HA-006	Memory	5.44505010335e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00222419113285	5.2265718915e-05	0.363636363636	57399	764.700384892	1100.0	-1	-1	-1	0.695182168083	1.56270215441	-1	133.333333333	63.8331734172	-1	-1	0.213564866065	764.700384892	1100.0	0.695182168083	-1	-1	-1	0.695182168083	3	1	316	1	3.72070708663e-06	-1	-1	2.07042830406	-1	57.735026919	53.2602285292	-1	-1	0	0	0	0	3.12540430882	400	127.666346834	0.213564866065	764.700384892	1100.0
HA-006	CookieTheft	0.000281714097772	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0372896517164	0.000214125884608	0.0374217449413	93403	8834.532447	12099.0	-1	-1	-1	1.14154578337	1.38489167759	-1	159.6	183.313965225	-1	-1	0.815548924441	2910.81462153	4738.77777778	0.680689454777	-1	-1	-1	0.118350762866	20	18	610	1	0.000157167121398	-1	-1	1.21650596395	-1	68.4492897199	137.092185716	-1	-1	1.0203259683	2539.13109484	3859.36479924	0.246063892401	26.3129418742	3192	3482.96533927	14.6798806399	52394.6631875	85298.0
HA-006	HA-006_allsc	0.000264402177397	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0226207268448	0.000176467622393	0.063850967008	238004	8834.532447	12099.0	-1	-1	-1	1.19803739413	1.53484819095	-1	171.047619048	131.312767609	-1	-1	0.96440762238	2039.70232406	3214.62857143	0.631785272051	-1	-1	-1	0.118350762866	42	35	1220	1	0.000162082590609	-1	-1	1.18345317316	-1	95.8283405254	121.415530265	-1	-1	1.04019818546	2460.52212865	3713.61136335	0.248838411342	62.9287758292	7184	5383.82347196	38.5763048952	71389.5813422	112512.0
HA-006	PupilCalib	0.00139588342579	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0478891840271	0.00100852663427	0.68776371308	10907	848.210475046	892.0	-1	-1	-1	1.19803739413	1.52249005251	-1	237.090909091	52.2327330184	-1	-1	0.925185349274	261.603862635	421.333333333	0.500284803306	-1	-1	-1	0.176264216541	11	9	66	1	0.00076342423613	-1	-1	1.06329424399	-1	130.991186379	41.8229283399	-1	-1	0.687275744762	290.228138916	226.336033366	0.316048947496	15.2249005251	2608	522.327330184	8.32666814347	2354.43476371	3792.0
HA-016	HA-016_allsc	0.000774435046508	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0695457951948	0.000576558166691	1.33716746284	548080	3502.07914896	22998.0	-1	-1	-1	1.4835377753	1.36479858614	-1	225.955696203	122.561605885	-1	-1	1.35253912551	481.93328817	994.740740741	0.493734004008	-1	-1	-1	0.0313913549026	316	270	3582	5	0.000755139710272	-1	-1	1.18358409277	-1	296.855014474	143.780679859	-1	-1	1.08792320145	579.424411128	2060.56490599	0.225758386159	424.45236029	71402	38116.6594304	413.876972406	130121.987806	268580.0
HA-016	HA-016_allsc	0.000654605101092	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0587461245763	0.000482895416467	0.265850026063	327193	3502.07914896	22998.0	-1	-1	-1	1.4835377753	1.36421787797	-1	225.955696203	122.428794513	-1	-1	1.34979280054	481.93328817	994.740740741	0.493734004008	-1	-1	-1	0.0313913549026	158	135	1792	1	0.000643558012809	-1	-1	1.18390608421	-1	297.327337787	143.331891906	-1	-1	1.08725209586	580.504420287	2064.40566404	0.226179185007	214.182206842	35701	19221.3207385	210.567676885	65060.993903	134290.0
HA-016	Reading	0.000932259721972	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.138810167928	0.000846403828671	0.193739219899	95699	2373.66044048	3399.0	-1	-1	-1	1.4835377753	1.11520403916	-1	158.086419753	166.049928257	-1	-1	1.64117618505	532.469864736	905.397260274	0.546673390364	-1	-1	-1	0.105986226719	81	73	835	1	0.00135479909527	-1	-1	1.22064750219	-1	92.1749962749	182.639636404	-1	-1	1.18429193968	519.56698534	707.582734458	0.21794094705	89.216323133	12805	13283.9942606	129.652918619	38870.3001257	66094.0
HA-016	Memory	0.000595214828732	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0312460296337	0.000387843865141	0.21525628952	72194	3502.07914896	4299.0	-1	-1	-1	1.08808039229	1.59151627205	-1	171.428571429	83.5472541991	-1	-1	1.03584705171	676.064337426	1061.85714286	0.550383550831	-1	-1	-1	0.293782146864	28	21	480	1	0.000373050715357	-1	-1	1.12280633645	-1	130.120009726	40.6122000079	-1	-1	0.926477890726	883.953887057	1146.80095421	0.187634532941	42.9709393455	4800	2255.77586337	26.9320233445	14197.351086	22299.0
HA-016	CookieTheft	0.00154519095274	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0728814279811	0.000959347643602	0.21165844539	41695	2103.68554929	22998.0	-1	-1	-1	0.976703444442	1.6519676096	-1	234.925	77.91772153	-1	-1	1.0459862976	336.41209509	1268.48571429	0.408187741088	-1	-1	-1	0.0313913549026	40	35	381	1	0.000953291265354	-1	-1	1.11010162204	-1	171.734348744	72.329166824	-1	-1	0.909064566994	459.587816601	3842.72745793	0.208370734604	64.4267367745	9397	3038.79113967	39.7474793089	11774.4233282	44397.0
HA-016	PupilCalib	0.00120861617803	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0280358817835	0.000796530666431	5.79933333333	11299	55.0377224247	400.0	-1	-1	-1	0.275188612124	1.70701927444	-1	966.555555556	39.597178534	-1	-1	0.996696321277	36.4865605327	250.0	0.15038458983	-1	-1	-1	0.1109480579	9	6	94	1	0.000617477143901	-1	-1	1.05394681703	-1	880.080551869	15.2573524065	-1	-1	0.668394866286	14.6706271806	83.6660026534	0.0622230709178	13.6561541955	8699	316.777428272	6.97687424894	218.919363196	1500.0
HA-018	HA-018_allsc	0.000604527395258	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0409976659807	0.000406799360744	0.321180631433	894790	2540.19760475	104807.0	-1	-1	-1	1.44996519487	1.50675506408	-1	371.478021978	102.184683963	-1	-1	1.24595773265	243.630647682	1657.68831169	0.414013502521	-1	-1	-1	0.00366235643373	364	308	2934	5	0.000492930226487	-1	-1	1.23966363676	-1	712.314442174	104.39556328	-1	-1	1.16264301883	302.100375656	9041.78067306	0.241925144155	540.925068003	135218	36684.3015429	441.069037358	75038.2394862	510568.0
HA-018	Memory	0.000288747733445	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0192393778792	0.00019590191844	0.330182545636	214393	1440.80724356	15701.0	-1	-1	-1	1.44996519487	1.50989006869	-1	314.380952381	100.604583943	-1	-1	1.27801777031	321.317257098	1176.17647059	0.420706868177	-1	-1	-1	0.0279395367995	42	34	360	1	0.000238443936194	-1	-1	1.33196760329	-1	238.9172683	85.1845680384	-1	-1	1.25563761386	313.148766832	2629.28709626	0.278245913515	61.9054928164	13204	4124.78794166	51.1207108124	10924.7867413	39990.0
HA-018	PupilCalib	0.000275642199598	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00982506463681	0.000325229693471	0.318317556908	12299	128.534061398	35096.0	-1	-1	-1	0.302433404989	1.13004113762	-1	2824.75	40.2794899894	-1	-1	0.108388698529	73.339468051	11832.0	0.153694690069	-1	-1	-1	0.00366235643373	4	3	124	1	1.76256115992e-05	-1	-1	1.38913183024	-1	4283.0966504	12.0972736305	-1	-1	0.115880434671	50.0223241665	20147.2149936	0.149389725051	3.39012341286	11299	120.838469968	0.216777397058	220.018404153	35496.0
HA-018	Reading	0.000633386564633	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0854497270939	0.000606499903848	0.0874676921137	67601	2540.19760475	104807.0	-1	-1	-1	1.16156406351	1.07043912889	-1	270.731707317	144.412175032	-1	-1	1.47795381137	392.072724489	3625.82857143	0.484006545213	-1	-1	-1	0.00887078069855	41	35	364	1	0.000852653047198	-1	-1	1.21314809496	-1	244.073761842	152.261494712	-1	-1	1.23178742613	472.755543015	17613.8123466	0.262173002104	42.8175651558	11100	5776.48700127	57.6401986436	13722.5453571	126904.0
HA-018	CookieTheft	0.00182005544954	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0937466797612	0.001094419612	0.605096986426	86804	732.499222238	20898.0	-1	-1	-1	1.21985154962	1.68072439619	-1	336.905263158	86.570072234	-1	-1	1.14735242849	154.289868786	645.048780488	0.390886984362	-1	-1	-1	0.0066028991713	95	82	618	1	0.00122924952594	-1	-1	1.17759999461	-1	284.209657168	81.9232872075	-1	-1	1.08934577929	133.851510502	2284.63009893	0.211618406835	157.988093242	32006	8137.58678999	106.70377585	12651.7692405	52894.0
HA-018	HA-018_allsc	0.00053499618133	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0360616191771	0.000354297216431	0.264838376083	513693	2540.19760475	104807.0	-1	-1	-1	1.44996519487	1.51836349931	-1	371.478021978	102.345863757	-1	-1	1.25215319253	243.630647682	1657.68831169	0.414013502521	-1	-1	-1	0.00366235643373	182	154	1468	1	0.000438759287464	-1	-1	1.24289669864	-1	713.297623376	104.799270436	-1	-1	1.16559396816	302.593601088	9056.54277378	0.242320124246	274.823793376	67609	18524.60134	225.387574655	37519.1197431	255284.0
HA-019	HA-019_allsc	0.0011194802325	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.05591971077	0.000723189443572	0.815480043215	561402	1857.97892942	19502.0	-1	-1	-1	0.977563788946	1.56727790894	-1	266.9408867	78.2878739793	-1	-1	1.13159270539	317.249981156	974.661016949	0.394288129359	-1	-1	-1	0.0260509285906	406	354	3443	5	0.000798199349722	-1	-1	1.19719488078	-1	318.701557757	53.3326242536	-1	-1	1.01620340798	325.290805274	1762.15541089	0.176660991801	628.478441485	108378	31393.4374657	448.110711333	112306.493329	345030.0
HA-019	Reading	0.00141233065751	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.111127914482	0.00100012246398	0.240146913406	48994	1356.91150156	2200.0	-1	-1	-1	0.977563788946	1.44157767154	-1	173.469387755	113.429188377	-1	-1	1.17827261347	386.191709538	786.555555556	0.458774953353	-1	-1	-1	0.127038608436	49	45	395	1	0.00113031826006	-1	-1	1.28788441699	-1	107.520754206	72.4620697191	-1	-1	1.11949554919	323.616084657	525.051320243	0.18686984592	69.195728234	8500	5444.60104211	55.3788128332	17378.6269292	35395.0
HA-019	Memory	0.00111034834487	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0469644691344	0.000717057119002	0.270692895195	101805	1857.97892942	5193.0	-1	-1	-1	0.749171097156	1.56998629513	-1	215.082191781	66.4058025032	-1	-1	0.996958240434	408.93777886	966.716666667	0.426988890905	-1	-1	-1	0.0491487261847	73	60	723	1	0.000695290359716	-1	-1	1.15057717493	-1	296.304402104	40.8132808337	-1	-1	0.9069772856	420.029117365	968.03489732	0.158399699728	113.039013249	15701	4781.21778023	70.7840350708	24536.2667316	58003.0
HA-019	CookieTheft	0.00127272352974	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0514836741153	0.000775117632289	0.291294744959	91599	779.69193004	19502.0	-1	-1	-1	0.718285787085	1.66543146573	-1	313.929577465	67.3693295041	-1	-1	1.29982829629	211.308715593	1177.18461538	0.339122274927	-1	-1	-1	0.0260509285906	71	65	514	1	0.000979138991078	-1	-1	1.16257665798	-1	299.858887	40.5668424879	-1	-1	1.01822153319	166.921604457	2720.53668242	0.164310144332	116.580202601	22289	4715.85306529	89.6881524438	13735.0665135	76517.0
HA-019	HA-019_allsc	0.00103008626827	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0516856769116	0.000659294262841	0.314111816364	307905	1857.97892942	19502.0	-1	-1	-1	0.977563788946	1.57014214075	-1	266.9408867	78.7835561855	-1	-1	1.13319184664	317.249981156	974.661016949	0.394288129359	-1	-1	-1	0.0260509285906	203	177	1722	1	0.000739746224243	-1	-1	1.19903629211	-1	319.0957466	53.5100101066	-1	-1	1.02196733351	325.752538374	1764.65669733	0.176911752739	317.168712431	54189	15914.2783495	227.771561175	56153.2466646	172515.0
HA-019	PupilCalib	0.00112575772322	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0484266356061	0.000900982070457	2.96115384615	11099	112.291167428	600.0	-1	-1	-1	0.445558076883	1.38830944111	-1	769.9	59.7208031769	-1	-1	0.561018726159	71.8980700392	371.428571429	0.211692095862	-1	-1	-1	0.0761780383975	10	7	89	1	0.000404374250768	-1	-1	1.47496571516	-1	673.866859583	18.2990129896	-1	-1	1.02399809017	33.4809568196	160.356745147	0.116345149693	12.49478497	7699	537.487228592	4.48814980927	503.286490274	2600.0
HA-025	HA-025_allsc	0.000563115760723	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0408406781902	0.000381923712083	0.192986860797	371802	4038.47728295	25996.0	-1	-1	-1	1.41427101754	1.52823040926	-1	259.197183099	110.836830894	-1	-1	1.17021058841	698.000392803	1719.85454545	0.52556480505	-1	-1	-1	0.010421264886	142	110	2088	5	0.000415457145657	-1	-1	1.22124691151	-1	351.060465169	90.4987803656	-1	-1	1.0980962482	854.027848041	3640.75941981	0.265648490806	209.367566068	36806	15184.6458325	154.467797669	76780.0432083	189184.0
HA-025	Memory	0.000393206576275	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0216752397735	0.000258647446288	0.0768888169083	57994	4038.47728295	6000.0	-1	-1	-1	0.951345222683	1.62883015603	-1	126.6	89.7881325301	-1	-1	1.45471413044	1558.67822401	2469.8	0.634058447545	-1	-1	-1	0.22921563617	15	10	359	1	0.000326090348928	-1	-1	1.20256771111	-1	79.9051223103	70.0001525243	-1	-1	1.13213303691	1325.23379434	2014.22390899	0.224100381145	22.8036221845	1899	1257.03385542	18.9112836957	15586.7822401	24698.0
HA-025	HA-025_allsc	0.000489933829469	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.035010053513	0.000325535758498	0.194551336265	218102	4038.47728295	25996.0	-1	-1	-1	1.41427101754	1.52650782964	-1	259.197183099	109.082324161	-1	-1	1.19045693907	698.000392803	1719.85454545	0.52556480505	-1	-1	-1	0.010421264886	71	55	1045	1	0.000376619787053	-1	-1	1.21456227608	-1	352.312021599	90.6586413933	-1	-1	1.0880513294	857.972570409	3657.57595004	0.26687551115	106.855548075	18403	7635.76269129	82.1415287959	38390.0216042	94592.0
HA-025	Reading	0.000696084007501	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0825799753568	0.000582181099906	0.202179856923	48095	2389.05248235	6600.0	-1	-1	-1	1.41427101754	1.23993186447	-1	192.785714286	147.099404251	-1	-1	1.0165664093	596.598496448	1213.59090909	0.545977275247	-1	-1	-1	0.211372883928	28	22	287	1	0.000549552482418	-1	-1	1.28134626214	-1	115.204281409	108.669340071	-1	-1	1.15933997824	656.60634355	1567.34135399	0.306402869263	33.4781603408	5398	3971.68391478	26.4307266419	13125.1669219	26699.0
HA-025	CookieTheft	0.000904882196499	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0533450049604	0.000516234207309	0.202987530856	36805	1961.69030505	3000.0	-1	-1	-1	0.930205733282	1.85023273567	-1	168.789473684	109.075717087	-1	-1	1.29128915389	532.247059882	929.352941176	0.546821449113	-1	-1	-1	0.287519322439	19	17	292	1	0.000596438408263	-1	-1	1.23388557077	-1	88.241196569	75.1953467564	-1	-1	1.19365667232	538.184208033	890.637197543	0.179782314497	33.3041892421	3207	1963.36290757	21.9519156161	9048.20001799	15799.0
HA-025	PupilCalib	0.00119619158118	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0330189212853	0.000832870627429	0.288326763031	10806	270.911201977	25996.0	-1	-1	-1	0.53846020938	1.61575577827	-1	877.666666667	44.6003079262	-1	-1	0.718906131403	104.978737372	4566.0	0.209669185322	-1	-1	-1	0.010421264886	9	6	105	1	0.000465698956119	-1	-1	1.15673726841	-1	717.261458605	19.9946430795	-1	-1	0.62060189287	94.9562331413	10498.7797386	0.185497835475	12.9260462262	7899	356.802463409	5.03234291982	629.872424233	27396.0
HA-027	HA-027_allsc	0.00120169291514	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0920715526553	0.000989826182172	1.3860556269	275806	1435.81342814	14898.0	-1	-1	-1	1.26976403239	1.23669446326	-1	316.827838828	94.7533084017	-1	-1	1.42388970943	312.111074311	783.961832061	0.46883411679	-1	-1	-1	0.0507509460825	273	262	2116	5	0.00135777681987	-1	-1	1.17180357975	-1	1142.10674289	97.1593198457	-1	-1	1.14943389772	307.71172743	1730.2420773	0.218404378849	331.434116153	86494	25393.8866517	374.48299358	81773.1014694	205398.0
HA-027	HA-027_allsc	0.00107815714071	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0813402458849	0.000860547358371	0.509216253323	159201	1435.81342814	14898.0	-1	-1	-1	1.26976403239	1.26208599234	-1	381.722627737	95.2165329788	-1	-1	1.4185136027	312.111074311	783.961832061	0.46883411679	-1	-1	-1	0.0507509460825	137	131	1059	1	0.0012028777229	-1	-1	1.18394626223	-1	1569.25317442	97.537586725	-1	-1	1.15248308714	308.30291285	1733.56627263	0.21882398419	171.643694959	52296	12949.4484851	191.499336364	40886.5507347	102699.0
HA-027	Reading	0.00117092660096	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.161807125255	0.00129114145658	0.225132590107	45696	1435.81342814	14898.0	-1	-1	-1	1.26976403239	0.922528654441	-1	176.271186441	127.481696477	-1	-1	1.78543239509	332.966425377	796.465517241	0.518343962699	-1	-1	-1	0.0507509460825	59	58	444	1	0.00222710185838	-1	-1	1.16069973437	-1	93.4750253403	125.113295301	-1	-1	1.17718288072	333.101285415	1938.82349219	0.239041311595	53.5066619576	10400	7393.93839565	101.76964652	19312.0526719	46195.0
HA-027	Memory	0.00141678757404	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0573889328735	0.00110485610565	0.236242693005	19007	1087.1038112	2700.0	-1	-1	-1	0.720971332348	1.34644407099	-1	167.428571429	54.5395723564	-1	-1	0.879698612465	389.134840512	826.833333333	0.44706329335	-1	-1	-1	0.247938276267	21	18	166	1	0.000879374632337	-1	-1	0.952987446943	-1	96.1189738962	28.0147526396	-1	-1	1.03459690101	282.697621953	614.716409986	0.137845111502	26.9288814198	3516	1090.79144713	16.7142736368	7004.42712922	14883.0
HA-027	CookieTheft	0.00174079344712	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0931616749302	0.00123140577283	0.293686598041	40604	1411.90857047	13300.0	-1	-1	-1	1.24193472879	1.44251381891	-1	235.66	77.1987071197	-1	-1	1.25723230719	282.623286465	802.42	0.437710335947	-1	-1	-1	0.0691840544076	50	50	373	1	0.00148623659603	-1	-1	1.19727047362	-1	158.981145076	64.6414181809	-1	-1	1.04457316789	293.679946392	1855.51303308	0.206416750519	70.6831771267	11783	3782.73664887	60.3471507451	14131.1643232	40121.0
HA-027	PupilCalib	0.000767542989005	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0156639825535	0.000531067445566	5.666	11298	195.521655048	500.0	-1	-1	-1	0.651738850161	1.73434013796	-1	1416.5	35.3943349778	-1	-1	1.03814657853	87.7813220727	300.0	0.284132677054	-1	-1	-1	0.095	6	5	74	1	0.000367550567723	-1	-1	1.13691112112	-1	1277.8863408	17.2641627178	-1	-1	1.29233036317	71.0765274693	122.474487139	0.21643209054	8.67170068978	8499	176.971674889	4.15258631413	438.906610363	1500.0
HA-039	HA-039_allsc	0.00108264404951	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.073024780413	0.000748977357838	0.561127282122	399211	2733.9688009	20395.0	-1	-1	-1	1.14868824644	1.47007963826	-1	281.605351171	99.157468073	-1	-1	1.14085081293	371.116450056	881.169230769	0.478078553626	-1	-1	-1	0.0101514814587	299	260	2790	5	0.000825893787839	-1	-1	1.19319098098	-1	1082.98904577	72.203877503	-1	-1	1.09539317909	425.071825688	1845.26050159	0.19231270916	432.203413648	84200	29152.2956135	329.705884937	96490.2770145	229104.0
HA-039	Memory	0.000527962482137	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0227199363162	0.000404624277457	0.178488239324	51900	2733.9688009	4100.0	-1	-1	-1	0.882210003516	1.37006264115	-1	186.095238095	58.9582347404	-1	-1	1.17086720604	772.297726911	1459.66666667	0.484749081967	-1	-1	-1	0.311336655873	21	15	350	1	0.000428641173694	-1	-1	1.02874444887	-1	179.499834195	35.069503265	-1	-1	1.00520724386	846.431585577	1304.42130939	0.166326633231	27.4012528229	3908	1179.16469481	22.2464769147	11584.4659037	21895.0
HA-039	Reading	0.00144317602506	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.159933969127	0.00114743349569	0.205171715613	42704	1998.24001662	20395.0	-1	-1	-1	1.14868824644	1.28394560363	-1	217.142857143	142.2879212	-1	-1	1.13142873523	397.783614369	1080.39583333	0.561706727033	-1	-1	-1	0.0101514814587	49	48	383	1	0.00124524987251	-1	-1	1.30430292424	-1	173.952100687	95.3670489361	-1	-1	1.19142132791	367.786652376	2882.9633007	0.224919789745	61.629388974	10640	6829.82021759	53.1771505557	19093.6134897	51859.0
HA-039	HA-039_allsc	0.000974635396613	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0652701709531	0.000665185520242	0.449132271807	225501	2733.9688009	20395.0	-1	-1	-1	1.14868824644	1.47504199041	-1	342.993333333	98.7818041617	-1	-1	1.14621557313	371.116450056	881.169230769	0.478078553626	-1	-1	-1	0.0101514814587	150	130	1396	1	0.000752280055626	-1	-1	1.19448030383	-1	1518.94843746	71.9764000276	-1	-1	1.09025794157	425.8948116	1848.83312934	0.192685047765	219.781256572	51449	14718.4888201	169.639904824	48245.1385073	114552.0
