Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
HA-089	HA-089_allsc	0.000811396162917	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0554466811684	0.000521892550741	-1	296996	-1	-1	-1	-1	-1	-1	1.56481438183	-1	230.4	106.931444937	-1	-1	1.13188943544	-1	-1	-1	-1	-1	-1	-1	155	0	2100	1	0.000583102410885	-1	-1	1.2395629227	-1	342.760766216	100.918771999	-1	-1	1.11506165998	-1	-1	-1	240.981414802	35712	16467.4425203	173.179083623	-1	-1
HA-089	Reading	0.000635469360545	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0838959685842	0.000438914545246	-1	52402	-1	-1	-1	-1	-1	-1	1.51363024688	-1	147.826086957	199.832570261	-1	-1	0.668321754801	-1	-1	-1	-1	-1	-1	-1	23	0	439	1	0.000267828648731	-1	-1	1.41732917807	-1	89.4222120941	154.614384377	-1	-1	1.04327935975	-1	-1	-1	33.2998654313	3400	4396.31654575	14.0347568508	-1	-1
HA-089	Memory	0.000835123346668	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0527341357868	0.000520430410015	-1	71095	-1	-1	-1	-1	-1	-1	1.64925262032	-1	194.27027027	104.142593993	-1	-1	1.16969353616	-1	-1	-1	-1	-1	-1	-1	37	0	600	1	0.000575839000854	-1	-1	1.19857332645	-1	228.111771902	80.6154051545	-1	-1	1.13049493022	-1	-1	-1	59.3730943314	7188	3749.13338376	40.9392737657	-1	-1
HA-089	CookieTheft	0.00114520621803	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0682529781242	0.00076250909314	-1	114097	-1	-1	-1	-1	-1	-1	1.51935574254	-1	189.942528736	90.5518609888	-1	-1	1.25655114691	-1	-1	-1	-1	-1	-1	-1	87	0	963	1	0.000936105659987	-1	-1	1.22585657657	-1	134.593389063	81.5257448003	-1	-1	1.11807990099	-1	-1	-1	130.664593858	16525	7787.46004504	106.806847487	-1	-1
HA-089	PupilCalib	0.00107959881403	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0227041661984	0.000708027259049	-1	11299	-1	-1	-1	-1	-1	-1	1.74262671424	-1	1074.875	36.6477676965	-1	-1	0.966048840014	-1	-1	-1	-1	-1	-1	-1	8	0	97	1	0.000512991684227	-1	-1	1.29249898626	-1	1097.59157607	20.5531338245	-1	-1	1.02512979825	-1	-1	-1	12.1983869997	8599	256.534373875	5.79629304008	-1	-1
HA-092	HA-092_allsc	0.000499951991305	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0304644511532	0.000344309830944	-1	668003	-1	-1	-1	-1	-1	-1	1.48430857799	-1	172.895652174	90.4459767276	-1	-1	1.24595576859	-1	-1	-1	-1	-1	-1	-1	230	0	3294	5	0.000410342871348	-1	-1	1.24387799923	-1	220.106658302	76.1749979811	-1	-1	1.14179471815	-1	-1	-1	333.969430048	39766	20350.3447637	274.110269089	-1	-1
HA-092	Reading	0.000931376595312	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.075948296746	0.000699264024614	-1	57203	-1	-1	-1	-1	-1	-1	1.36609065081	-1	122.125	111.396677404	-1	-1	1.44836859168	-1	-1	-1	-1	-1	-1	-1	40	0	501	1	0.000962152448017	-1	-1	1.30579819289	-1	61.7995882071	98.1556806235	-1	-1	1.27603722522	-1	-1	-1	53.2775353816	4885	4344.47041876	55.0380064839	-1	-1
HA-092	Memory	0.000213997023511	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0136678265386	0.000162124718124	-1	135698	-1	-1	-1	-1	-1	-1	1.38280800459	-1	258.727272727	88.3188916969	-1	-1	0.925912364624	-1	-1	-1	-1	-1	-1	-1	22	0	462	1	0.000136466619202	-1	-1	1.12488855768	-1	467.810928619	55.7975092446	-1	-1	0.93562581475	-1	-1	-1	29.0389680964	5692	1854.69672563	18.5182472925	-1	-1
HA-092	HA-092_allsc	0.000434258168202	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.02663594569	0.000293516351413	-1	391801	-1	-1	-1	-1	-1	-1	1.49248056631	-1	172.895652174	91.5437733095	-1	-1	1.22231825897	-1	-1	-1	-1	-1	-1	-1	115	0	1647	1	0.000352530910497	-1	-1	1.25002085806	-1	220.588820235	77.0738114667	-1	-1	1.13865862109	-1	-1	-1	170.14278456	19883	10435.9901573	138.121963264	-1	-1
HA-092	CookieTheft	0.000975529947346	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0462618192094	0.000613062314378	-1	73402	-1	-1	-1	-1	-1	-1	1.62740566352	-1	166.8	77.1752284911	-1	-1	1.26189275371	-1	-1	-1	-1	-1	-1	-1	45	0	621	1	0.000739235830215	-1	-1	1.26787933822	-1	99.8709622008	60.5166324866	-1	-1	1.10902586259	-1	-1	-1	71.6058491951	7506	3395.71005361	54.2613884094	-1	-1
HA-092	PupilCalib	0.00100053468174	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0322737052653	0.000808162440651	-1	9899	-1	-1	-1	-1	-1	-1	1.41489897351	-1	225.0	45.6396297745	-1	-1	1.36177727321	-1	-1	-1	-1	-1	-1	-1	8	0	63	1	0.000825402933555	-1	-1	1.23038442135	-1	103.509833901	24.2114620181	-1	-1	1.26494454434	-1	-1	-1	9.90429281454	1800	319.477408422	8.17066363926	-1	-1
HA-103	HA-103_allsc	0.000429514614372	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.025839800781	0.000300840095968	-1	664805	-1	-1	-1	-1	-1	-1	1.46432545235	-1	192.13	88.0945064525	-1	-1	1.1183595355	-1	-1	-1	-1	-1	-1	-1	200	0	3547	5	0.000319625020488	-1	-1	1.19527637064	-1	162.785653375	82.0382673127	-1	-1	1.06816014115	-1	-1	-1	285.543463208	38426	17178.4287582	212.488311745	-1	-1
HA-103	HA-103_allsc	0.000376804141806	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0226983761274	0.000260346834052	-1	384103	-1	-1	-1	-1	-1	-1	1.46193536647	-1	192.13	88.0658016734	-1	-1	1.1264102554	-1	-1	-1	-1	-1	-1	-1	100	0	1774	1	0.00028739219696	-1	-1	1.19745757487	-1	163.19621053	82.0307957967	-1	-1	1.06772260489	-1	-1	-1	144.73160128	19213	8718.51436567	110.388205029	-1	-1
HA-103	Reading	0.000456381134343	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0364068373678	0.000280759346047	-1	46303	-1	-1	-1	-1	-1	-1	1.76098463862	-1	177.0	140.478815887	-1	-1	1.16130432287	-1	-1	-1	-1	-1	-1	-1	13	0	283	1	0.000275885958826	-1	-1	1.47458177048	-1	109.134473625	89.4790109696	-1	-1	1.35939523305	-1	-1	-1	21.1318156635	2301	1685.74579064	12.7743475515	-1	-1
HA-103	Memory	0.000508824545644	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0280736284484	0.000396917275824	-1	90699	-1	-1	-1	-1	-1	-1	1.31856792758	-1	155.722222222	72.7500007611	-1	-1	1.24156724437	-1	-1	-1	-1	-1	-1	-1	36	0	639	1	0.000465421739034	-1	-1	1.12781819629	-1	103.411414432	49.4101408453	-1	-1	1.06224740184	-1	-1	-1	46.1498774653	5606	2546.25002664	42.2132863087	-1	-1
HA-103	CookieTheft	0.000441952648031	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0288584994527	0.000279893791653	-1	132193	-1	-1	-1	-1	-1	-1	1.62286240003	-1	202.675675676	105.969211615	-1	-1	1.01050620632	-1	-1	-1	-1	-1	-1	-1	37	0	746	1	0.000267546066897	-1	-1	1.16088635495	-1	183.313340433	103.572740874	-1	-1	1.05199646701	-1	-1	-1	58.4230464011	7499	3814.89161815	35.3677172213	-1	-1
HA-103	PupilCalib	0.00131286368276	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0358935393364	0.00121665073434	-1	11507	-1	-1	-1	-1	-1	-1	1.16208633827	-1	271.928571429	31.7713043957	-1	-1	0.978729636242	-1	-1	-1	-1	-1	-1	-1	14	0	105	1	0.00102066182627	-1	-1	1.23882848798	-1	242.702877637	21.9480348797	-1	-1	0.978507375753	-1	-1	-1	15.1071223975	3807	413.026957144	11.7447556349	-1	-1
HA-113	HA-113_allsc	0.000527092444588	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0420892465492	0.000331923202083	-1	307300	-1	-1	-1	-1	-1	-1	1.66985060023	-1	199.960784314	133.340468707	-1	-1	1.24037369953	-1	-1	-1	-1	-1	-1	-1	102	0	1716	5	0.000371345201292	-1	-1	1.22412246851	-1	195.891358129	113.937253487	-1	-1	1.07479582024	-1	-1	-1	161.975508222	20396	12934.0254646	114.114380357	-1	-1
HA-113	HA-113_allsc	0.000437069905446	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0352832174677	0.000266460464582	-1	191398	-1	-1	-1	-1	-1	-1	1.67308611525	-1	199.960784314	135.062745138	-1	-1	1.23408329334	-1	-1	-1	-1	-1	-1	-1	51	0	859	1	0.000315938940707	-1	-1	1.22422415983	-1	196.868378445	113.402186909	-1	-1	1.07909392387	-1	-1	-1	83.6543057626	10198	6753.13725688	60.4700813735	-1	-1
HA-113	Reading	0.000495165302582	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0620303808983	0.000309259221079	-1	48503	-1	-1	-1	-1	-1	-1	1.71550019079	-1	126.133333333	214.904254622	-1	-1	0.972165884365	-1	-1	-1	-1	-1	-1	-1	15	0	326	1	0.000260564428937	-1	-1	1.46945421919	-1	58.6878749544	140.825112171	-1	-1	1.31205184314	-1	-1	-1	24.0170026711	1892	3008.65956471	12.6381564967	-1	-1
HA-113	Memory	0.000231978524434	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0190750687298	0.000191396717546	-1	20899	-1	-1	-1	-1	-1	-1	1.61603972738	-1	100.0	132.883287128	-1	-1	1.42656422372	-1	-1	-1	-1	-1	-1	-1	4	0	152	1	0.000136519854894	-1	-1	1.0853147272	-1	0.0	177.338794411	-1	-1	0.158525864367	-1	-1	-1	4.84811918214	400	398.649861385	2.85312844744	-1	-1
HA-113	CookieTheft	0.000824392381016	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0594124813834	0.000535196191657	-1	35501	-1	-1	-1	-1	-1	-1	1.62593077325	-1	153.052631579	117.177916755	-1	-1	1.19834915357	-1	-1	-1	-1	-1	-1	-1	19	0	281	1	0.000573841176605	-1	-1	1.24575242223	-1	76.9974557186	81.2016534347	-1	-1	1.02089973644	-1	-1	-1	29.2667539185	2908	2109.20250159	20.3719356106	-1	-1
HA-113	PupilCalib	0.00183556020434	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.060403334848	0.0011819256296	-1	10999	-1	-1	-1	-1	-1	-1	1.68244389063	-1	384.461538462	55.3646899995	-1	-1	1.61646167533	-1	-1	-1	-1	-1	-1	-1	13	0	98	1	0.00161660863975	-1	-1	1.10914421859	-1	313.164391171	33.5017139523	-1	-1	0.963205175802	-1	-1	-1	20.1893266876	4998	664.376279994	17.7810784286	-1	-1
HA-128	HA-128_allsc	0.000832123962681	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0369730002192	0.000570516653169	-1	1132307	-1	-1	-1	-1	-1	-1	1.46992166585	-1	203.164086687	65.3116801236	-1	-1	1.06920647095	-1	-1	-1	-1	-1	-1	-1	646	0	7897	5	0.000600557371388	-1	-1	1.13033288131	-1	180.035106856	52.9588788837	-1	-1	0.9741376125	-1	-1	-1	942.219787811	131244	41864.7869592	680.015315524	-1	-1
HA-128	Memory	0.000761518132027	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0314007360753	0.000505224480423	-1	391905	-1	-1	-1	-1	-1	-1	1.51493788595	-1	187.95959596	62.4675404649	-1	-1	1.06464379592	-1	-1	-1	-1	-1	-1	-1	198	0	2884	1	0.000532450935814	-1	-1	1.14114617683	-1	161.334562319	38.5216516435	-1	-1	0.948261508133	-1	-1	-1	298.442763532	37216	12306.1054716	208.670184	-1	-1
HA-128	HA-128_allsc	0.000792930935536	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0353885237878	0.000540495314592	-1	597600	-1	-1	-1	-1	-1	-1	1.47160101577	-1	203.164086687	65.6775832783	-1	-1	1.07112914184	-1	-1	-1	-1	-1	-1	-1	323	0	3949	1	0.000575355512934	-1	-1	1.13141419499	-1	180.174831445	53.4441079233	-1	-1	0.977907478514	-1	-1	-1	473.855527076	65622	21148.1818156	343.832454529	-1	-1
HA-128	Reading	0.000662160750121	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.078956155881	0.000602873001684	-1	48103	-1	-1	-1	-1	-1	-1	1.13756852011	-1	196.793103448	135.643855941	-1	-1	1.17586552116	-1	-1	-1	-1	-1	-1	-1	29	0	317	1	0.000660008088298	-1	-1	1.24255235019	-1	134.919917864	108.600327684	-1	-1	1.225080463	-1	-1	-1	31.8519185631	5707	3798.02796634	31.7483690714	-1	-1
HA-128	CookieTheft	0.00141624033396	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0500185665899	0.000984393757503	-1	83300	-1	-1	-1	-1	-1	-1	1.45645456566	-1	208.536585366	51.4388468757	-1	-1	1.07584347834	-1	-1	-1	-1	-1	-1	-1	82	0	656	1	0.00103322302842	-1	-1	1.0525509475	-1	177.219762792	34.8214459061	-1	-1	0.955456029644	-1	-1	-1	117.972819819	17100	4166.54659694	86.0674782671	-1	-1
HA-128	PupilCalib	0.00176302823242	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0391196691588	0.00122817791034	-1	11399	-1	-1	-1	-1	-1	-1	1.54590452472	-1	399.928571429	34.3019314416	-1	-1	0.808069138026	-1	-1	-1	-1	-1	-1	-1	14	0	91	1	0.000850673713161	-1	-1	1.2129144691	-1	359.529706547	17.288983708	-1	-1	0.901721039357	-1	-1	-1	20.0967588213	5599	445.925108741	9.69682965632	-1	-1
HA-142	HA-142_allsc	0.00116772709655	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0400120246854	0.000817587380831	-1	529607	-1	-1	-1	-1	-1	-1	1.44494496361	-1	305.692840647	49.5108606484	-1	-1	1.14983423656	-1	-1	-1	-1	-1	-1	-1	433	0	3658	5	0.000918378877293	-1	-1	1.18395386476	-1	1513.42572233	38.1054177527	-1	-1	1.00068304373	-1	-1	-1	618.436444424	132365	21190.6483575	486.379882067	-1	-1
HA-142	Memory	0.00126725936207	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0328819853318	0.000842633832608	-1	116302	-1	-1	-1	-1	-1	-1	1.5194309106	-1	196.632653061	39.4251614232	-1	-1	0.995315485696	-1	-1	-1	-1	-1	-1	-1	98	0	933	1	0.000821570451298	-1	-1	1.14339870628	-1	165.174533605	22.8980291034	-1	-1	0.874885644149	-1	-1	-1	147.384798328	19270	3824.24065805	95.5502866268	-1	-1
HA-142	PupilCalib	0.000999602250372	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0213456771006	0.000714358608021	-1	9799	-1	-1	-1	-1	-1	-1	1.63251707523	-1	1099.85714286	34.8610483182	-1	-1	0.171858995991	-1	-1	-1	-1	-1	-1	-1	7	0	98	1	8.76921093943e-05	-1	-1	1.43362012947	-1	897.942171221	7.78773215954	-1	-1	0.167264207903	-1	-1	-1	9.7951024514	7699	209.166289909	0.859294979955	-1	-1
HA-142	Reading	0.00159605316034	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0806504236752	0.00128329055698	-1	60002	-1	-1	-1	-1	-1	-1	1.26008397009	-1	197.493506494	63.6735094916	-1	-1	1.38612856472	-1	-1	-1	-1	-1	-1	-1	77	0	542	1	0.00173260295247	-1	-1	1.21323904088	-1	153.078550818	51.044163671	-1	-1	1.10959637335	-1	-1	-1	95.7663817267	15207	4839.18672136	103.959642354	-1	-1
HA-142	CookieTheft	0.00194858378913	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0607306965458	0.00128763491763	-1	26405	-1	-1	-1	-1	-1	-1	1.55916227127	-1	247.294117647	48.5937588573	-1	-1	1.22981936644	-1	-1	-1	-1	-1	-1	-1	34	0	255	1	0.00149040786693	-1	-1	1.2119436447	-1	229.580847239	33.4618896114	-1	-1	1.03940526827	-1	-1	-1	51.452354952	8408	1603.59404229	39.3542197262	-1	-1
HA-142	HA-142_allsc	0.000990346254533	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0337890079941	0.000684328868902	-1	317099	-1	-1	-1	-1	-1	-1	1.45387873596	-1	376.870967742	49.6039844718	-1	-1	1.14723924828	-1	-1	-1	-1	-1	-1	-1	217	0	1830	1	0.000777853094395	-1	-1	1.18433711357	-1	2119.98410021	38.0760597737	-1	-1	0.999254323653	-1	-1	-1	314.037806966	81781	10714.4606459	246.65643838	-1	-1
HA-154	HA-154_allsc	0.000203646004419	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0157229559793	0.000148839875857	-1	362806	-1	-1	-1	-1	-1	-1	1.50783657713	-1	125.037037037	116.415974837	-1	-1	0.749010292288	-1	-1	-1	-1	-1	-1	-1	54	0	1583	5	9.08376731936e-05	-1	-1	1.15404593468	-1	70.5223002233	117.11379076	-1	-1	0.824641860899	-1	-1	-1	73.8839922793	6752	5704.38276701	32.9564528607	-1	-1
HA-154	HA-154_allsc	0.000183407231505	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0156268240962	0.000124481901715	-1	216899	-1	-1	-1	-1	-1	-1	1.53003250408	-1	125.037037037	130.363173832	-1	-1	0.820338878919	-1	-1	-1	-1	-1	-1	-1	27	0	792	1	9.45530960169e-05	-1	-1	1.17474804526	-1	71.1971701477	137.538433264	-1	-1	0.878336522117	-1	-1	-1	39.7808451062	3376	3389.44251963	20.508471973	-1	-1
HA-154	Reading	0.000145916801273	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0205897407366	0.00010818830948	-1	64702	-1	-1	-1	-1	-1	-1	1.57351814599	-1	98.8571428571	222.032900857	-1	-1	0.22796018139	-1	-1	-1	-1	-1	-1	-1	7	0	411	1	1.76161618953e-05	-1	-1	1.41834439523	-1	3.02371578407	63.9458296094	-1	-1	0.239068468688	-1	-1	-1	9.44110887596	692	1332.19740514	1.13980090695	-1	-1
HA-154	Memory	0.000443773319961	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0136524601084	0.00030828855809	-1	22706	-1	-1	-1	-1	-1	-1	1.67938616717	-1	185.714285714	51.6654598704	-1	-1	0.857152297452	-1	-1	-1	-1	-1	-1	-1	7	0	141	1	0.000188750175604	-1	-1	1.21265109551	-1	120.484735251	19.3962962356	-1	-1	0.583812839029	-1	-1	-1	10.076317003	1300	309.992759222	4.28576148726	-1	-1
HA-154	CookieTheft	4.47137701023e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00428638098509	4.13223140496e-05	-1	48400	-1	-1	-1	-1	-1	-1	2.16414647295	-1	100.0	207.460839678	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	2	0	161	1	0	-1	-1	0	-1	0.0	0	-1	-1	0	-1	-1	-1	2.16414647295	200	207.460839678	0	-1	-1
HA-154	PupilCalib	0.00122998067345	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0460728035781	0.00108921675413	-1	10099	-1	-1	-1	-1	-1	-1	1.24215748212	-1	107.636363636	46.5289243335	-1	-1	0.780268721499	-1	-1	-1	-1	-1	-1	-1	11	0	78	1	0.000695357807059	-1	-1	1.08850813056	-1	30.8002361266	31.321969577	-1	-1	0.973535903423	-1	-1	-1	12.4215748212	1184	465.289243335	7.02241849349	-1	-1
HA-163	HA-163_allsc	0.00090778260949	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0718431868017	0.000649700150641	-1	313991	-1	-1	-1	-1	-1	-1	1.4323395444	-1	177.294117647	113.357357121	-1	-1	1.22892741428	-1	-1	-1	-1	-1	-1	-1	204	0	2171	5	0.000759295388629	-1	-1	1.15993086995	-1	154.3353516	122.206271387	-1	-1	0.98993671317	-1	-1	-1	285.035569336	36168	22558.114067	238.411918371	-1	-1
HA-163	Memory	0.000687569641399	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0258647125216	0.000450491035228	-1	22198	-1	-1	-1	-1	-1	-1	1.6958523222	-1	170.0	63.793876506	-1	-1	1.07625179615	-1	-1	-1	-1	-1	-1	-1	10	0	125	1	0.000387873428653	-1	-1	1.21842652612	-1	156.702123647	33.8305924479	-1	-1	1.20621565825	-1	-1	-1	15.2626708998	1700	574.144888554	8.61001436924	-1	-1
HA-163	Reading	0.00091189158172	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.119337999259	0.000723881350796	-1	59402	-1	-1	-1	-1	-1	-1	1.28971866041	-1	146.139534884	168.783710285	-1	-1	1.2403089337	-1	-1	-1	-1	-1	-1	-1	43	0	539	1	0.000856076668831	-1	-1	1.25133983709	-1	73.2762487978	159.105079864	-1	-1	1.12364602409	-1	-1	-1	54.1681837373	6284	7088.91583198	50.8526662819	-1	-1
HA-163	HA-163_allsc	0.000766412961679	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0610396825882	0.000540551998982	-1	188696	-1	-1	-1	-1	-1	-1	1.43187188334	-1	177.294117647	114.039048967	-1	-1	1.22102203401	-1	-1	-1	-1	-1	-1	-1	102	0	1086	1	0.000647084216948	-1	-1	1.16283713293	-1	154.716898169	122.330357082	-1	-1	0.988203375103	-1	-1	-1	144.619060217	18084	11517.9439457	122.102203401	-1	-1
HA-163	CookieTheft	0.00169538602302	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0835867972179	0.00111124830226	-1	32396	-1	-1	-1	-1	-1	-1	1.56924930291	-1	138.888888889	77.3679395049	-1	-1	1.21033951685	-1	-1	-1	-1	-1	-1	-1	36	0	313	1	0.00127026619252	-1	-1	1.09340119279	-1	80.2772971919	69.9956023381	-1	-1	0.875650347496	-1	-1	-1	54.9237256019	5000	2707.87788267	41.1515435729	-1	-1
HA-163	PupilCalib	0.00142153543502	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0592292696848	0.00115054429596	-1	11299	-1	-1	-1	-1	-1	-1	1.33849407336	-1	392.307692308	55.7692931807	-1	-1	1.42686279507	-1	-1	-1	-1	-1	-1	-1	13	0	108	1	0.00138910441152	-1	-1	1.05368214941	-1	295.695616193	31.0343376653	-1	-1	0.763231053847	-1	-1	-1	16.0619288803	5100	669.231518168	15.6954907457	-1	-1
HA-177	HA-177_allsc	0.000487120780415	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0382103585037	0.000365108487739	-1	435487	-1	-1	-1	-1	-1	-1	1.37749848897	-1	274.075471698	108.052690868	-1	-1	1.26813773941	-1	-1	-1	-1	-1	-1	-1	159	0	1704	5	0.000433887861572	-1	-1	1.2282639338	-1	322.391509515	87.0049530334	-1	-1	1.07927591325	-1	-1	-1	212.134767301	43578	16640.1143937	188.952523172	-1	-1
HA-177	Memory	1.71298450434e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00131595467287	4.99226199391e-05	-1	60093	-1	-1	-1	-1	-1	-1	0.514691889096	-1	166.666666667	39.5398320783	-1	-1	2.88397421419	-1	-1	-1	-1	-1	-1	-1	3	0	104	1	4.79918495365e-05	-1	-1	0.182163745455	-1	57.735026919	41.7756311554	-1	-1	0	-1	-1	-1	1.02938377819	500	79.0796641567	2.88397421419	-1	-1
HA-177	PupilCalib	0.00140322173772	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0833396477814	0.000967898048072	-1	12398	-1	-1	-1	-1	-1	-1	1.58155846403	-1	716.416666667	93.9313593813	-1	-1	0.7958515103	-1	-1	-1	-1	-1	-1	-1	12	0	122	1	0.000641919269479	-1	-1	1.37682633007	-1	647.73513924	41.7479304549	-1	-1	0.943112297796	-1	-1	-1	17.3971431043	8597	1033.24495319	7.958515103	-1	-1
HA-177	Reading	0.00124319722384	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.106732180919	0.000946611132147	-1	58102	-1	-1	-1	-1	-1	-1	1.33763416851	-1	199.854545455	114.839873625	-1	-1	1.2513379185	-1	-1	-1	-1	-1	-1	-1	55	0	473	1	0.00114145657087	-1	-1	1.258562667	-1	114.000717701	93.5075806631	-1	-1	1.10030297969	-1	-1	-1	72.2322450996	10992	6201.35317573	66.3209096805	-1	-1
HA-177	CookieTheft	0.000327902323441	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0205472246876	0.000302043829916	-1	29797	-1	-1	-1	-1	-1	-1	1.22131319145	-1	177.777777778	76.5307067522	-1	-1	1.83386346848	-1	-1	-1	-1	-1	-1	-1	9	0	152	1	0.00043081666877	-1	-1	0.930231042347	-1	120.185042515	82.3888059249	-1	-1	0.770384143081	-1	-1	-1	9.77050553157	1600	612.245654017	12.8370442793	-1	-1
HA-177	HA-177_allsc	0.000406058553118	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0316767938094	0.00029080651552	-1	275097	-1	-1	-1	-1	-1	-1	1.41399354161	-1	273.6125	110.306214514	-1	-1	1.26861640892	-1	-1	-1	-1	-1	-1	-1	80	0	853	1	0.000359698869473	-1	-1	1.23770725334	-1	322.445029905	88.1189161661	-1	-1	1.08578939182	-1	-1	-1	111.705489787	21889	8714.19094659	98.9520798955	-1	-1
HA-181	HA-181_allsc	0.000595870457107	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0344381574203	0.000397045042741	-1	594391	-1	-1	-1	-1	-1	-1	1.53324691286	-1	241.457627119	88.6135533645	-1	-1	1.21431755792	-1	-1	-1	-1	-1	-1	-1	236	0	2577	5	0.000461709157929	-1	-1	1.12548911485	-1	243.078225534	74.8848801999	-1	-1	0.960876210628	-1	-1	-1	354.180036871	56984	20469.7308272	274.435768091	-1	-1
