	Unnamed: 0	starttime	endtime	duration	endx	endy
102	102	195629.0	195729.0	100.0	673.2683422246263	436.4495363013676
103	103	196229.0	196321.0	92.0	738.3087212330687	457.2243857731166
104	104	197021.0	197229.0	208.0	740.3024367118084	437.0128647972932
105	105	197821.0	197929.0	108.0	981.6492591281514	445.3909220083645
106	106	198529.0	198629.0	100.0	1014.9745415474948	448.3681877004783
107	107	199229.0	199329.0	100.0	606.0459393812473	468.5638610900625
108	108	206128.0	206328.0	200.0	660.8514840777266	479.9340262302665
109	109	206528.0	206728.0	200.0	709.8776541500878	486.2154403548122
110	110	208228.0	208428.0	200.0	810.5652206974726	534.7369816559952
111	111	211128.0	211227.0	99.0	686.447821753976	556.6527651705833
112	112	212127.0	212227.0	100.0	760.8660406974726	523.6613990697729
113	113	215027.0	215327.0	300.0	991.3468877503426	506.043990032682
114	114	217127.0	217227.0	100.0	546.8445925157002	456.8833095294142
115	115	218427.0	218927.0	500.0	683.5429169521894	519.1869528628961
116	116	219527.0	219727.0	200.0	635.631621397481	530.5093490932975
117	117	219927.0	220027.0	100.0	705.8638630185582	540.0274812837416
118	118	266422.0	266522.0	100.0	573.9268939573809	385.8383217391036
119	119	271021.0	271221.0	200.0	575.7800406891691	417.0177522377645
120	120	272321.0	272429.0	108.0	752.905646021148	382.5389934338968
121	121	272629.0	272929.0	300.0	734.7174503281243	375.72858053681006
122	122	274221.0	274321.0	100.0	770.677660039901	396.62095559673855
123	123	278629.0	278729.0	100.0	737.1256119265603	374.9806445190206
124	124	279129.0	279229.0	100.0	789.1712918254301	424.0721005863116
125	125	279429.0	279529.0	100.0	712.014320893948	380.7446540672032
126	126	280228.0	280328.0	100.0	701.9187895975156	360.59510184741487
127	127	282228.0	282428.0	200.0	941.0937629467924	440.95411194206406
128	128	283128.0	283328.0	200.0	879.4218611411843	432.434035363994
129	129	283528.0	283628.0	100.0	839.9548991544794	428.6097992336285
130	130	284128.0	284228.0	100.0	854.314383215474	432.7623839904443
131	131	286228.0	286428.0	200.0	843.6856851628734	414.05045967456266
132	132	287128.0	287328.0	200.0	851.5726164588398	406.0638909090394
133	133	289027.0	289427.0	400.0	781.1092542042821	418.88157498809903
134	134	289827.0	290027.0	200.0	812.4358253994849	404.3927103910512
135	135	290527.0	290627.0	100.0	805.0722976851033	426.94164977892376
136	136	290927.0	291027.0	100.0	789.8191489612789	389.24811869533113
137	137	292027.0	292227.0	200.0	789.8079107720266	407.7687913241982
138	138	292627.0	292727.0	100.0	818.8617430627663	414.5940882375402
139	139	292927.0	293127.0	200.0	764.3606559630541	399.11901647499855
140	140	293627.0	293827.0	200.0	785.082004170302	410.5797952435334
141	141	294327.0	294527.0	200.0	796.5380567998268	410.19635439136505
142	142	294727.0	294927.0	200.0	780.7399560997815	413.4229298694452
143	143	297727.0	297827.0	100.0	749.0022277938392	354.35082455818406
144	144	298326.0	298427.0	101.0	749.6870933651422	378.6146352071991
145	145	302123.0	302323.0	200.0	778.918510733592	406.8469016559049
146	146	305423.0	305523.0	100.0	728.8046854066339	373.1149953047232
147	147	305723.0	306023.0	300.0	762.5038648073382	393.4413539022138
148	148	307023.0	307123.0	100.0	773.9592482820791	355.87326864769625
149	149	307623.0	307722.0	99.0	802.6146332127759	370.02674946686966
150	150	309622.0	309722.0	100.0	754.2956991493295	353.6851045350992
151	151	314824.0	314924.0	100.0	665.7527945517935	393.7030817574389
152	152	315524.0	315624.0	100.0	680.6866935913702	412.42747237466807
153	153	322429.0	322521.0	92.0	678.5365660719366	374.5530084376853
154	154	324521.0	324629.0	108.0	733.6400224660107	387.90146695774456
155	155	325629.0	325721.0	92.0	660.3876451136149	385.5448147706661
156	156	327021.0	327229.0	208.0	764.1177905386533	380.7378150646073
157	157	327429.0	327529.0	100.0	712.7262815888528	379.4993638975164
158	158	327929.0	328029.0	100.0	678.3076281187168	395.8274563573156
