	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
40	59.2	59880.0	490.19004716716057	470.3636031344344	481.35815603429495	452.8946471630287	485.77410160072753	461.62912514873153	HS-085		4	Saccade	1200			0	0	
41	59.3	59980.0	608.3327852473534	459.4311116893397	602.712554393671	446.6858744841128	605.5226698205116	453.05849308672623	HS-085		4	Saccade	1200			0	0	
42	59.5	60180.0	754.229046670822	420.6163502990277	754.7989563697137	414.68950488186033	754.5140015202679	417.6529275904441	HS-085		4	Saccade	1200			0	0	
43	59.6	60280.0	742.3362710560918	421.1009039452744	742.2252729181403	414.6555025061093	742.2807719871156	417.878203225692	HS-085	4		Fixation	100	742.2807719871156	417.878203225692	0	0	
44	59.7	60380.0	737.8483544457035	418.7203860088014	739.994794264697	412.7677373415447	738.9215743552002	415.744061675173	HS-085	4		Fixation	100	742.2807719871156	417.878203225692	0	0	
45	59.8	60480.0	804.2108597678806	419.2189687020834	808.5367788081297	416.0597074479984	806.3738192880046	417.6393380750407	HS-085		5	Saccade	0			0	0	
46	59.9	60580.0	953.116166049824	431.72521981968566	961.2140160990192	434.13994450809207	957.165091074422	432.93258216388887	HS-085		6	Saccade	0			0	0	
47	60.0	60680.0	984.2316969975684	426.3568913867133	992.889188018862	430.1212263810604	988.5604425082148	428.23905888388674	HS-085	5		Fixation	100	988.5604425082148	428.23905888388674	0	0	
48	60.1	60780.0	994.9527725791598	423.9330496829129	1003.8257065666768	428.1628893883788	999.3892395729182	426.0479695356456	HS-085	5		Fixation	100	988.5604425082148	428.23905888388674	0	0	
49	60.2	60880.0	689.9002115897715	435.72635358348896	689.0607204558245	427.51699716807	689.4804660227979	431.6216753757794	HS-085		7	Saccade	2100			0	0	
50	60.3	60980.0	615.8889082138273	448.9424274306013	614.3364754952821	437.8902414186573	615.1126918545543	443.4163344246291	HS-085		7	Saccade	2100			0	0	
51	60.4	61080.0	598.9120563153839	454.3632065421732	598.0548220085963	442.79908143086766	598.4834391619901	448.5811439865202	HS-085		7	Saccade	2100			0	0	
52	60.5	61180.0	633.8102027532781	458.4220594436922	636.334296837684	448.88238359607885	635.072249795481	453.6522215198853	HS-085		7	Saccade	2100			0	0	
53	60.6	61280.0	621.5921275871121	467.3542374908892	620.9179065263331	456.1944172497781	621.2550170567227	461.7743273703337	HS-085		7	Saccade	2100			0	0	
54	60.7	61380.0	525.6398929171736	442.26978231636326	525.5731174914704	428.95259557186097	525.606505204322	435.611188944112	HS-085		7	Saccade	2100			0	0	
55	60.8	61480.0	597.2217920812177	448.8909003626016	597.0154025548225	437.3888341451387	597.1185973180197	443.1398672538699	HS-085		7	Saccade	2100			0	0	
56	60.9	61580.0	520.4146156259045	467.6516218118288	515.870761771663	452.5895579616382	518.1426886987834	460.1205898867333	HS-085		7	Saccade	2100			0	0	
57	61.0	61680.0	519.287557860506	453.74541840926446	515.2283881402535	439.0430310499527	517.2579730003795	446.3942247296085	HS-085		7	Saccade	2100			0	0	
58	61.1	61780.0	925.0041867317126	408.2317909584455	931.6298817997574	410.23708034808885	928.3170342657348	409.23443565326704	HS-085		7	Saccade	2100			0	0	
59	61.2	61880.0	1014.800704131026	406.340286574314	1024.9807730221494	412.4265221286688	1019.8907385765876	409.3834043514914	HS-085		7	Saccade	2100			0	0	
60	61.3	61980.0	1028.6319070708942	408.1089419721389	1039.1425773066007	414.68577416257074	1033.8872421887472	411.3973580673549	HS-085		7	Saccade	2100			0	0	
61	61.4	62080.0	653.8618024741314	434.83832404040845	656.6383168790958	426.5382628132844	655.2500596766133	430.6882934268464	HS-085		7	Saccade	2100			0	0	
62	61.6	62280.0	643.1741475079721	459.4853281412374	643.3675203019816	449.4986454206664	643.2708339049766	454.4919867809517	HS-085		7	Saccade	2100			0	0	
63	61.8	62480.0	684.7430974522986	431.3231901780252	683.9960144871144	422.7579511405077	684.3695559697063	427.0405706592664	HS-085		7	Saccade	2100			0	0	
64	61.9	62580.0	729.8331287116524	444.3167701605068	731.2100013976166	437.4014061792837	730.5215650546347	440.859088169895	HS-085		7	Saccade	2100			0	0	
65	62.0	62680.0	712.8159639274413	428.06660028933305	715.2139023944366	421.2370234336275	714.0149331609387	424.6518118614799	HS-085		7	Saccade	2100			0	0	
66	62.1	62780.0	814.5457795266915	419.8094641641324	820.5928513867938	417.4715121148319	817.5693154567427	418.6404881394821	HS-085		7	Saccade	2100			0	0	
67	62.2	62880.0	887.0366222817469	438.25104313717566	894.6707973568118	438.2213338357562	890.8537098192792	438.2361884864659	HS-085		7	Saccade	2100			0	0	
