	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
342	168.2	169418.0	707.6783372498415	582.8068928013637	721.6294801301245	575.5122815314681	714.6539086899828	579.1595871664159	HE-150		43	Saccade	1699			0	0	
343	168.3	169518.0	490.6858512464639	575.8070716896189	495.99632843773486	559.9548776175885	493.3410898420991	567.8809746536034	HE-150		43	Saccade	1699			0	0	
344	168.4	169618.0	434.4623161798795	549.6397373950316	439.15433083362007	532.2430192646285	436.8083235067496	540.9413783298298	HE-150		43	Saccade	1699			0	0	
345	168.5	169718.0	437.03935760545806	543.4806952375149	442.8737409594264	526.6449256134292	439.95654928244176	535.062810425472	HE-150		43	Saccade	1699			0	0	
346	168.6	169818.0	507.1233416299898	579.7268965542294	516.0825379086555	565.2914921494319	511.6029397693224	572.5091943518305	HE-150		43	Saccade	1699			0	0	
347	168.7	169918.0	600.4930067994974	590.5627244465934	610.7817967553127	578.9864802168149	605.6374017774048	584.774602331704	HE-150			Unclassified	4400			0	0	12
348	168.8	170018.0	552.3442332765442	575.8129879992093	562.8630838756654	563.2495614778265	557.6036585761042	569.5312747385178	HE-150			Unclassified	4400			0	0	12
349	168.9	170118.0	500.0652567183413	560.5213332459111	507.0986488560373	545.6585528849384	503.5819527871891	553.0899430654248	HE-150			Unclassified	4400			0	0	12
350	169.0	170218.0	489.5725155016473	565.394162258572	494.8529096491599	549.5763998984648	492.2127125754034	557.4852810785183	HE-150			Unclassified	4400			0	0	12
351	169.1	170318.0	548.8239579569989	693.122760369823	550.63796874179	675.430263454472	549.730963349394	684.2765119121474	HE-150			Unclassified	4400			0	0	12
352	169.2	170418.0	480.9988400085983	598.1731464965923	486.3612834429098	581.168115254727	483.6800617257536	589.6706308756598	HE-150			Unclassified	4400			0	0	12
353	169.3	170518.0	537.1704994577019	672.318935896406	539.731612499923	654.5241747378178	538.4510559788123	663.4215553171115	HE-150			Unclassified	4400			0	0	12
354	169.4	170618.0	600.4239772094652	673.8440894463291	602.1803850236973	657.4924151406082	601.3021811165813	665.6682522934686	HE-150			Unclassified	4400			0	0	12
355	169.5	170718.0	537.3123646681946	667.4634698015907	539.0442620683938	649.5534416640758	538.1783133682941	658.5084557328332	HE-150			Unclassified	4400			0	0	12
356	169.6	170818.0	560.3954085942893	671.2744921912007	562.9822722812656	653.9652297714741	561.6888404377776	662.6198609813373	HE-150			Unclassified	4400			0	0	12
357	169.7	170918.0	549.2040294042858	611.9984767785774	554.5848530326293	596.6044214095673	551.8944412184576	604.301449094072	HE-150			Unclassified	4400			0	0	12
358	169.8	171018.0	593.1311901379485	676.2424044971419	595.0886549502123	659.8807919015703	594.1099225440801	668.0615981993558	HE-150			Unclassified	4400			0	0	12
359	169.9	171118.0	514.5131097463207	570.2660136810232	519.1387305466053	554.5414000788847	516.825920146463	562.403706879954	HE-150			Unclassified	4400			0	0	12
360	170.0	171218.0	509.5569823201188	588.9456860366163	512.5643913931312	572.3192888381877	511.0606868566247	580.6324874374021	HE-150			Unclassified	4400			0	0	12
361	170.1	171318.0	543.9772294419547	627.0192884333912	546.0029476809165	609.9494684832982	544.9900885614351	618.4843784583448	HE-150			Unclassified	4400			0	0	12
362	170.2	171418.0	596.2028860038236	655.2957156801856	600.1458575217373	639.9431705663317	598.17437176278	647.6194431232586	HE-150			Unclassified	4400			0	0	12
363	170.3	171518.0	532.1297748912484	588.8844781688936	536.7449220072027	573.1550047142498	534.4373484492255	581.0197414415718	HE-150			Unclassified	4400			0	0	12
364	170.4	171618.0	577.684148614791	622.8420990041385	582.5170496648032	608.0467663583621	580.1005991397966	615.4444326812504	HE-150			Unclassified	4400			0	0	12
365	170.6	171818.0	732.93659570464	689.6199132293491	739.6845178727039	678.8211464986379	736.3105567886721	684.2205298639933	HE-150			Unclassified	4400			0	0	12
366	170.7	171918.0	701.0395912761556	682.5294814673305	708.4305244242295	671.1302700148482	704.7350578501927	676.829875741089	HE-150			Unclassified	4400			0	0	12
367	170.8	172018.0	742.2048723150732	692.9964578378587	749.6363765761707	682.4104800018197	745.9206244456212	687.7034689198389	HE-150			Unclassified	4400			0	0	12
368	170.9	172118.0	689.7900278406867	645.5545108703153	697.1219130770488	634.4811677669652	693.4559704588677	640.0178393186401	HE-150			Unclassified	4400			0	0	12
369	171.0	172218.0	778.4664959095481	625.5399127938362	792.1291136526123	619.7877149150778	785.297804781079	622.663813854457	HE-150			Unclassified	4400			0	0	12
