	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
913	268.5	269195.0	833.7435912324286	412.8268325251654	855.9157838662002	415.6114878274103	844.8296875493144	414.2191601762877	HI-144		145	Saccade	300			0	0	
914	268.7	269395.0	860.1939295751439	406.3808904571731	883.6298801071166	410.5101454674366	871.9119048411299	408.44551796230496	HI-144	132		Fixation	100	871.9119048411299	408.44551796230496	0	0	
915	268.8	269495.0	856.3170490761497	413.2122374963593	880.2584639532475	417.46758481479645	868.2877565146986	415.3399111555778	HI-144	132		Fixation	100	871.9119048411299	408.44551796230496	0	0	
916	268.9	269595.0	778.5689082797319	417.46129177936825	800.6568071062742	418.83301032337886	789.6128576930026	418.1471510513736	HI-144		146	Saccade	0			0	0	
917	269.0	269695.0	870.7096499148232	447.839834183796	893.918979356267	451.7188780653019	882.3143146355452	449.7793561245486	HI-144		147	Saccade	608			0	0	
918	269.1	269795.0	881.4234577712846	440.7970226345813	905.235560441378	445.3509795574121	893.3295091063311	443.0740010959965	HI-144		147	Saccade	608			0	0	
919	269.2	269895.0	925.5945530844232	422.3079534762816	951.3715267440498	428.9930939362684	938.4830399142364	425.65052370627495	HI-144		147	Saccade	608			0	0	
920	269.3	269995.0	869.6919374544101	416.87522904661455	893.7487065509486	421.5676664088291	881.7203220026792	419.2214477277216	HI-144		147	Saccade	608			0	0	
921	269.4	270095.0	1012.676597513448	438.4068107421694	1040.5488540413482	448.0112799983823	1026.6127257773976	443.2090453702757	HI-144		147	Saccade	608			0	0	
922	269.5	270195.0	1040.758189097983	446.2981230168711	1068.7888330781643	456.7668991349027	1054.7735110880735	451.5325110758868	HI-144		147	Saccade	608			0	0	
923	269.6	270303.0	934.3296109807848	433.3876814433864	958.9526658921772	439.881791310441	946.641138436481	436.6347363769135	HI-144		147	Saccade	608			0	0	
924	269.7	270395.0	914.0144625564238	445.6999346838149	936.4201428594462	450.5804643660347	925.2173027079346	448.1401995249245	HI-144	133		Fixation	200	925.2173027079346	448.1401995249245	0	0	
925	269.8	270503.0	902.5941976615322	448.82080842639095	924.2762588414269	453.4157537734268	913.435228251479	451.1182810999088	HI-144	133		Fixation	200	925.2173027079346	448.1401995249245	0	0	
926	269.9	270595.0	902.576308003501	456.1913082429754	925.9100581964162	460.87070033310886	914.2431830999584	458.53100428804186	HI-144	133		Fixation	200	925.2173027079346	448.1401995249245	0	0	
927	270.0	270695.0	947.348796957028	422.4567189330089	970.653623677972	428.9820809145861	959.0012103174998	425.71939992379737	HI-144		148	Saccade	0			0	0	
928	270.1	270803.0	996.72508268555	425.82712673782896	1020.030635538549	433.9202438961639	1008.3778591120492	429.8736853169963	HI-144			Unclassified	0			0	0	12
929	270.2	270895.0	995.656780181858	431.9442799214081	1020.869134303552	440.5287090130044	1008.2629572427052	436.236494467206	HI-144	134		Fixation	108	1008.2629572427052	436.236494467206	0	0	
930	270.3	271003.0	1012.7862727135414	428.0591360417992	1039.6135741020294	437.7631301627072	1026.199923407785	432.91113310225296	HI-144	134		Fixation	108	1008.2629572427052	436.236494467206	0	0	
931	270.4	271095.0	1079.136220138584	450.0575095672024	1108.9936542124765	462.2508599617375	1094.064937175531	456.1541847644699	HI-144		149	Saccade	1300			0	0	
932	270.5	271195.0	1049.9578826251172	438.3375048598952	1079.1988451982047	449.7219056360536	1064.5783639116603	444.0297052479743	HI-144		149	Saccade	1300			0	0	
933	270.6	271303.0	1007.8435668529712	428.53925885242927	1034.6626811731176	438.12516544324245	1021.2531240130444	433.33221214783566	HI-144		149	Saccade	1300			0	0	
934	270.7	271395.0	1020.7065524473454	423.7340030649851	1046.6255729229072	433.480744448971	1033.6660626851265	428.607373756978	HI-144		149	Saccade	1300			0	0	
935	270.8	271503.0	965.0603845262629	413.6029658908381	989.7398101043244	421.611985371243	977.4000973152936	417.6074756310403	HI-144		149	Saccade	1300			0	0	
936	271.1	271803.0	1045.5819015331251	421.3156033930264	1072.0039799441045	432.02264025287946	1058.7929407386148	426.6691218229528	HI-144		149	Saccade	1300			0	0	
937	271.2	271895.0	1034.9686466418702	417.74299947524776	1061.0843004710568	428.0525343981137	1048.0264735564638	422.8977669366808	HI-144		149	Saccade	1300			0	0	
938	271.3	272003.0	906.742909624736	415.83019119568615	931.945403711434	421.651792559615	919.3441566680854	418.74099187765046	HI-144		149	Saccade	1300			0	0	
939	271.7	272395.0	763.3106786793137	411.4188478083112	782.6475580836877	410.96595989767127	772.9791183815003	411.1924038529913	HI-144		149	Saccade	1300			0	0	
940	271.8	272503.0	754.0541182526991	416.27760803348144	772.7996515985525	415.34253372724766	763.4268849256255	415.8100708803645	HI-144	135		Fixation	92	763.4268849256255	415.8100708803645	0	0	
941	271.9	272595.0	773.3120250430516	411.1343420285783	794.1541878840931	411.66197698390255	783.7331064635723	411.3981595062404	HI-144	135		Fixation	92	763.4268849256255	415.8100708803645	0	0	
942	272.0	272695.0	818.8467123734455	405.4155433871367	842.5187587093881	408.2016562685209	830.682735541417	406.8085998278288	HI-144		150	Saccade	608			0	0	
943	272.1	272803.0	749.7458874862122	434.8888205099236	771.5002582438262	434.5026380157487	760.6230728650189	434.69572926283615	HI-144		150	Saccade	608			0	0	
944	272.2	272895.0	793.4088535483528	445.1641309660522	818.5339737628706	446.7994064163906	805.9714136556117	445.9817686912213	HI-144		150	Saccade	608			0	0	
945	272.3	273003.0	726.6568459725671	392.4348891848064	750.244501586852	392.6596974927642	738.4506737797096	392.5472933387853	HI-144		150	Saccade	608			0	0	
946	272.4	273095.0	688.5311665742794	394.5161844981521	710.5851007267058	393.00456816930665	699.5581336504922	393.7603763337294	HI-144		150	Saccade	608			0	0	
947	272.5	273195.0	666.828412018547	391.7735348025827	688.03552875586	389.3276234244359	677.4319703872031	390.5505791135093	HI-144		150	Saccade	608			0	0	
948	272.6	273303.0	704.5980689010346	396.20506491059336	726.2026188867889	394.8294594242623	715.4003438939113	395.51726216742776	HI-144		150	Saccade	608			0	0	
949	272.7	273395.0	712.2022044336031	393.189671003961	734.2140015495519	392.2544971647577	723.2081029915776	392.7220840843593	HI-144	136		Fixation	108	723.2081029915776	392.7220840843593	0	0	
950	272.8	273503.0	706.413028725745	403.05882363502246	728.0152092629763	401.701570762378	717.2141189943603	402.3801971987002	HI-144	136		Fixation	108	723.2081029915776	392.7220840843593	0	0	
951	272.9	273595.0	777.1129991959465	425.4524720955523	800.4604196971335	426.4653618771853	788.7867094465391	425.9589169863689	HI-144		151	Saccade	0			0	0	
952	273.0	273695.0	771.2813114428177	434.32366335305625	792.8137641237532	434.4528152238016	782.0475377832854	434.3882392884288	HI-144	137		Fixation	400	782.0475377832854	434.3882392884288	0	0	
953	273.1	273803.0	768.6254448361915	438.92623410815554	790.4527649411651	438.8474845440437	779.5391048886781	438.88685932609945	HI-144	137		Fixation	400	782.0475377832854	434.3882392884288	0	0	
